state,action,q_value
2_2_True_0.37_1_0.73_1,Go_to_low_level,0.019999999999999976
2_2_True_0.59_1_0.23_1,Go_to_high_level,0.30000000000000004
2_3_True_0.30_1_0.53_2,Go_to_low_level,-0.2
2_3_True_0.25_1_0.20_2,Previous,0.35000000000000003
2_2_True_0.60_3_0.47_1,Stay,-0.19
2_2_True_0.61_2_0.83_1,Go_to_low_level,0.0855
2_3_True_0.25_2_0.33_2,Next,0.29000000000000004
2_2_True_0.50_1_0.30_1,Previous,-0.2
2_2_True_0.50_1_0.30_1,Next,0.040000000000000036
2_2_True_0.50_1_0.45_1,Next,0.0
2_2_True_0.47_1_0.73_1,Next,0.5
2_2_True_0.30_2_0.45_1,Go_to_low_level,-0.22799999999999998
2_2_True_0.38_2_0.92_1,Previous,-0.339550233545
2_2_True_0.41_1_0.32_1,Go_to_low_level,-0.3883599999999999
2_2_True_0.30_2_0.78_1,Go_to_low_level,-0.37990523000000004
2_2_True_0.21_1_0.58_1,Previous,0.003197268449999958
2_2_True_0.47_1_0.53_1,Next,0.0
2_2_True_0.46_3_0.65_1,Previous,-0.21440000000000003
2_2_True_0.39_3_1.00_1,Go_to_high_level,0.036899999999999995
2_2_True_0.45_3_0.82_1,Previous,-0.348
2_2_True_0.38_1_0.77_1,Go_to_high_level,0.0
2_2_True_0.34_2_0.57_1,Go_to_low_level,-0.12000000000000005
2_2_True_0.42_3_0.63_1,Go_to_high_level,0.030000000000000027
2_2_True_0.45_3_1.00_1,Go_to_low_level,-0.5123846000000001
2_2_True_0.40_2_0.80_1,Go_to_low_level,-0.4192920000000001
1_2_True_0.80_3_0.28_7,Stay,-0.30000000000000004
1_2_True_0.72_2_0.48_4,Go_to_low_level,0.0855
1_3_True_0.68_1_0.62_5,Previous,0.0
1_2_True_0.67_1_0.35_3,Previous,0.0
1_3_True_0.52_1_0.22_2,Go_to_low_level,0.12
1_2_True_0.64_2_0.50_1,Previous,0.0
1_3_True_0.59_1_0.38_2,Previous,-0.19
1_3_True_0.60_2_0.25_2,Go_to_low_level,0.2
1_2_True_0.54_3_0.37_3,Next,0.12
1_3_True_0.69_1_0.27_2,Go_to_high_level,-0.018000000000000002
0_2_True_0.53_3_0.40_1,Stay,-0.30000000000000004
2_2_True_0.40_2_0.62_3,Go_to_low_level,0.045000000000000005
2_2_True_0.34_2_1.00_3,Next,0.1489999999999999
2_2_True_0.31_1_0.98_3,Go_to_low_level,0.0
2_2_True_0.51_1_0.47_3,Go_to_low_level,-0.2
2_2_True_0.46_3_0.88_3,Go_to_low_level,-0.0206892
2_2_True_0.45_2_0.32_3,Go_to_high_level,0.14085983700000002
2_2_True_0.58_3_1.00_1,Stay,-0.30000000000000004
2_2_True_0.40_2_0.43_1,Go_to_low_level,-0.24428000000000002
2_2_True_0.39_3_0.45_1,Stay,-0.30000000000000004
2_2_True_0.38_2_0.45_1,Go_to_high_level,0.18000000000000005
2_2_True_0.56_1_0.58_1,Next,0.0
2_2_True_0.34_2_0.42_1,Go_to_high_level,0.14999999999999997
2_2_True_0.49_3_1.00_1,Go_to_low_level,-0.3467
2_2_True_0.54_3_0.40_1,Previous,-0.12000000000000005
2_2_True_0.62_1_0.67_1,Previous,-0.2
2_2_True_0.53_3_0.80_1,Previous,-0.2
2_2_True_0.49_2_0.32_1,Next,0.010000000000000009
2_2_True_0.50_3_0.32_1,Go_to_high_level,0.09999999999999998
2_2_True_0.60_1_0.50_1,Next,0.0
2_2_True_0.43_3_1.00_1,Stay,-0.512745
2_2_True_0.52_2_0.33_1,Go_to_high_level,0.0
2_2_True_0.45_3_0.90_1,Go_to_high_level,0.0
2_2_True_0.36_3_0.63_1,Previous,8.881784197001253e-17
2_2_True_0.56_2_1.00_1,Next,0.0
0_3_True_0.33_3_0.30_2,Go_to_low_level,-0.3521
0_3_True_0.33_3_0.32_2,Next,0.6056744025150131
0_2_True_0.64_2_0.30_1,Previous,0.36048805030026004
0_2_True_0.54_1_0.57_3,Go_to_low_level,-0.2
0_2_True_0.35_3_0.27_3,Go_to_low_level,0.34659505298256965
0_2_True_0.78_1_0.27_3,Go_to_high_level,0.5263882177358107
0_3_True_0.60_1_0.20_2,Stay,-0.6343250137434313
0_2_True_0.82_3_0.27_3,Go_to_high_level,0.09946000000000003
0_3_True_0.69_3_0.33_2,Previous,0.05700000000000005
0_3_True_0.36_3_0.12_2,Go_to_low_level,-0.08859999999999996
0_3_True_0.52_1_0.35_2,Stay,-0.2660000000000001
0_3_True_0.58_2_0.38_2,Next,0.024704999999999998
0_3_True_0.34_3_0.22_2,Next,0.5228999999999999
0_2_True_0.63_1_0.68_1,Previous,0.012600000000000004
0_3_True_0.37_1_0.27_2,Previous,0.266
0_2_True_0.51_2_0.58_1,Go_to_low_level,0.0
0_3_True_0.55_2_0.40_2,Previous,0.05999999999999994
0_2_True_0.61_2_0.47_1,Stay,0.07000000000000006
2_2_True_0.33_1_1.00_7,Stay,-0.17300000000000001
2_2_True_0.34_1_0.78_7,Go_to_low_level,-0.040000000000000036
2_2_True_0.50_3_0.97_7,Next,0.0
2_2_True_0.45_1_0.40_7,Stay,-0.2
2_1_False_nan_0_0.47_6,Go_to_low_level,0.0
2_2_True_0.52_3_0.32_7,Previous,0.07999999999999996
2_2_True_0.60_2_0.85_3,Stay,-0.1
2_2_True_0.38_1_0.63_7,Previous,-0.05999999999999999
2_2_True_0.52_3_0.37_7,Previous,-0.2
0_2_True_0.65_3_0.27_3,Next,0.08999999999999997
0_2_True_0.74_1_0.45_1,Next,0.5
0_2_True_0.54_2_0.38_7,Go_to_low_level,-0.03258
0_2_True_0.55_3_0.13_1,Go_to_low_level,0.019999999999999907
0_2_True_0.57_1_0.55_7,Stay,-0.30000000000000004
0_3_True_0.42_1_0.12_2,Go_to_high_level,0.10200000000000008
0_3_True_0.42_1_0.12_2,Stay,0.010000000000000009
0_3_True_0.83_3_0.13_2,Go_to_high_level,-0.008188406911042202
0_2_True_0.97_3_0.42_19,Previous,0.0
0_3_True_0.68_2_0.45_20,Next,0.04999999999999993
0_2_True_0.73_3_0.50_3,Go_to_high_level,0.0
0_1_False_nan_0_0.25_18,Go_to_high_level,0.156685342362283
0_1_False_nan_0_0.25_18,Stay,0.0
0_3_True_0.63_2_0.33_5,Previous,0.424
0_2_True_0.99_2_0.45_3,Previous,0.0
0_3_True_0.69_3_0.40_5,Go_to_high_level,0.06000000000000005
0_2_True_0.75_2_0.43_1,Previous,0.040000000000000036
0_2_True_0.79_2_0.43_13,Stay,-0.18
0_3_True_0.71_1_0.37_2,Stay,-0.06999999999999999
0_2_True_0.84_1_0.38_1,Go_to_high_level,-0.013122000000000002
0_2_True_0.74_2_0.25_1,Go_to_high_level,0.07999999999999996
2_2_True_0.47_2_0.62_1,Go_to_low_level,-0.31699999999999995
2_2_True_0.54_1_0.75_1,Previous,-0.2
2_2_True_0.54_3_0.33_1,Stay,-0.5700000000000001
2_2_True_0.42_3_0.38_1,Next,0.11000000000000006
2_2_True_0.53_1_0.48_1,Next,0.139968837
2_2_True_0.49_3_0.52_1,Stay,-0.31800000000000006
2_2_True_0.59_2_0.55_1,Stay,-0.3311058
2_2_True_0.54_3_0.60_1,Next,0.04499999999999994
2_2_True_0.59_2_0.28_1,Previous,-0.2
2_2_True_0.47_3_0.65_1,Previous,-0.009999999999999943
2_2_True_0.35_1_0.80_3,Stay,-0.2
2_2_True_0.23_1_0.50_3,Next,0.26
2_2_True_0.49_3_0.78_3,Go_to_high_level,0.0
2_2_True_0.33_3_1.00_3,Go_to_high_level,0.27656112054999993
2_2_True_0.33_3_1.00_3,Next,0.0
0_2_True_0.75_3_0.43_3,Go_to_high_level,-0.06324413278067491
0_2_True_0.72_3_0.27_7,Previous,0.0009000000000000008
0_2_True_0.65_3_0.13_3,Previous,0.010000000000000012
0_2_True_0.66_2_0.35_7,Stay,-0.19000000000000006
1_2_True_0.57_3_0.83_4,Go_to_low_level,0.030000000000000027
1_3_True_0.60_2_1.00_5,Previous,-0.2
1_3_True_0.44_3_0.50_5,Go_to_low_level,0.06000000000000001
1_2_True_0.50_2_0.75_4,Go_to_high_level,0.38
1_3_True_0.58_1_0.55_5,Go_to_low_level,-0.18
1_3_True_0.60_1_0.75_5,Go_to_high_level,0.0
1_3_True_0.32_2_0.50_5,Go_to_low_level,0.2
1_1_False_nan_0_0.48_6,Go_to_low_level,0.0
1_1_False_nan_0_0.48_6,Stay,0.0
1_2_True_0.67_3_0.45_7,Go_to_high_level,0.30000000000000004
1_3_True_0.33_2_0.58_5,Go_to_high_level,0.21000000000000002
1_2_True_0.54_3_0.87_7,Previous,0.0
1_3_True_0.39_1_0.33_5,Go_to_low_level,-0.02999999999999996
1_3_True_0.56_3_0.37_5,Previous,0.039999999999999925
1_2_True_0.60_3_0.72_3,Go_to_high_level,0.154755
0_2_True_0.47_1_0.32_1,Go_to_low_level,0.324369
2_2_True_0.57_3_0.85_1,Next,0.0
2_2_True_0.41_3_0.77_1,Next,0.0
2_2_True_0.36_3_0.83_1,Previous,-0.2
2_2_True_0.30_3_0.78_1,Next,0.26999999999999996
2_2_True_0.57_3_0.47_1,Go_to_low_level,0.0
2_2_True_0.53_1_0.67_1,Stay,-0.1600000000000001
2_2_True_0.57_3_1.00_1,Go_to_high_level,0.30000000000000004
2_2_True_0.34_1_0.82_1,Next,0.13999999999999996
2_2_True_0.48_2_0.35_1,Next,0.08999999999999997
2_2_True_0.57_2_0.73_1,Go_to_high_level,0.010000000000000009
2_2_True_0.50_1_0.88_1,Next,0.0
2_2_True_0.44_2_0.52_1,Go_to_low_level,-0.2
2_2_True_0.31_2_0.92_1,Next,0.18
2_2_True_0.49_2_0.50_1,Go_to_low_level,-0.14999999999999997
0_2_True_0.49_2_0.45_4,Previous,0.0855
0_2_True_0.60_1_0.82_4,Stay,-0.30000000000000004
0_2_True_0.57_1_0.55_4,Go_to_high_level,-0.04588145550000001
0_2_True_0.70_2_0.95_4,Next,0.0
0_2_True_0.48_2_0.57_4,Stay,-0.03999999999999997
0_2_True_0.64_2_0.37_3,Stay,0.020000000000000018
0_2_True_0.66_3_0.43_4,Go_to_low_level,0.34659505298256965
0_2_True_0.58_1_0.37_7,Go_to_low_level,1.687538997430238e-16
0_2_True_0.78_3_0.43_3,Go_to_low_level,0.0
0_4_True_0.66_3_0.63_11,Go_to_high_level,2.7868175550000018e-05
0_3_True_0.58_3_0.23_8,Previous,0.0005573635110000003
0_3_True_0.62_1_0.55_10,Stay,-0.28478476639499994
0_2_True_0.67_1_0.57_9,Go_to_high_level,-0.004439585442219081
0_3_True_0.61_2_0.35_10,Stay,0.04799999999999997
0_2_True_0.84_2_0.55_7,Stay,-0.19
1_4_True_0.56_3_0.62_16,Go_to_low_level,0.09999999999999998
1_3_True_0.66_3_0.27_2,Next,0.61
1_3_True_0.77_3_0.55_14,Previous,0.0
1_4_True_0.47_2_1.00_16,Previous,0.0
1_4_True_0.43_1_1.00_16,Previous,0.32000000000000006
1_2_True_0.75_3_0.57_13,Next,0.0
1_1_False_nan_0_0.15_12,Next,1.355
1_4_True_0.49_1_0.55_16,Go_to_high_level,0.30000000000000004
1_2_True_0.79_2_0.48_3,Previous,0.0
1_2_True_0.64_2_0.38_7,Stay,0.07999999999999996
1_2_True_0.72_3_0.53_15,Stay,-0.30000000000000004
1_3_True_0.63_2_0.37_8,Go_to_high_level,0.09999999999999998
1_2_True_0.73_2_0.47_1,Go_to_low_level,0.0
1_4_True_0.50_1_0.62_16,Previous,0.39000000000000007
1_2_True_0.89_3_0.35_4,Go_to_high_level,0.0
1_4_True_0.43_3_0.53_16,Next,0.4600000000000001
1_3_True_0.58_3_0.55_2,Previous,-0.2
1_3_True_0.46_3_0.32_2,Next,0.0
1_3_True_0.39_1_0.28_2,Stay,0.05
1_2_True_0.64_3_0.43_1,Go_to_high_level,0.30000000000000004
1_3_True_0.32_2_0.40_2,Previous,-0.19
1_3_True_0.33_3_0.52_2,Next,0.010000000000000009
1_3_True_0.34_2_0.27_2,Previous,-0.08000000000000002
1_3_True_0.46_3_0.15_2,Previous,-0.16000000000000003
1_3_True_0.50_3_0.15_2,Next,0.0
1_3_True_0.42_1_0.18_2,Previous,-0.15999999999999998
1_3_True_0.46_3_0.30_2,Previous,-0.10999999999999997
1_3_True_0.55_3_0.42_2,Stay,-0.30000000000000004
1_3_True_0.43_1_0.20_2,Go_to_high_level,0.020000000000000018
1_2_True_0.45_3_0.60_1,Go_to_low_level,0.12999999999999995
1_3_True_0.58_3_0.43_2,Go_to_high_level,0.010000000000000009
1_2_True_0.59_2_0.32_1,Previous,0.010000000000000009
1_3_True_0.60_3_0.17_2,Go_to_high_level,0.0
1_3_True_0.59_2_0.18_2,Previous,-0.2
0_2_True_0.74_1_0.32_26,Next,0.0
0_2_True_0.65_2_0.23_3,Go_to_low_level,0.16000000000000003
0_2_True_0.81_2_0.72_4,Go_to_low_level,0.20658530000000003
0_3_True_0.70_3_0.48_25,Stay,-0.10714699999999999
0_2_True_0.76_3_0.72_19,Next,0.5
0_2_True_0.69_2_0.65_26,Go_to_low_level,-0.2
0_2_True_0.68_2_0.68_24,Go_to_low_level,0.0
2_2_True_0.33_1_0.47_1,Next,0.06
2_2_True_0.39_3_0.48_1,Next,0.0
2_2_True_0.19_1_1.00_1,Go_to_high_level,0.0
2_2_True_0.23_1_0.50_1,Stay,-0.30000000000000004
2_2_True_0.45_3_0.85_1,Stay,-0.19
2_2_True_0.46_2_0.73_1,Next,0.0
2_2_True_0.45_1_0.83_1,Go_to_high_level,0.02999999999999997
2_2_True_0.48_3_0.35_1,Go_to_low_level,-0.18
2_2_True_0.50_2_0.42_1,Go_to_low_level,-0.15999999999999998
2_2_True_0.54_3_0.68_1,Go_to_high_level,0.0
2_1_False_nan_0_0.15_0,Go_to_low_level,-0.02700000000000001
2_2_True_0.53_1_0.22_1,Previous,-0.2
0_2_True_0.46_2_0.80_1,Go_to_low_level,-0.10999999999999997
0_2_True_0.55_1_0.50_1,Go_to_low_level,-0.2
0_2_True_0.46_2_0.67_1,Previous,-0.18000000000000005
0_2_True_0.48_2_0.43_1,Next,0.19374402515013
0_3_True_0.47_1_0.33_2,Previous,0.36
0_2_True_0.83_2_0.35_3,Next,0.0
0_3_True_0.71_2_0.15_2,Next,0.29754688450923195
0_2_True_0.80_1_0.68_7,Go_to_low_level,0.2
0_2_True_0.73_3_0.22_19,Go_to_high_level,0.07000000000000006
0_2_True_0.80_1_0.50_13,Previous,0.0
0_2_True_0.65_1_0.32_1,Previous,0.0
0_3_True_0.59_2_0.20_2,Go_to_high_level,0.0
0_1_False_nan_0_0.43_18,Go_to_high_level,0.23418000000000003
0_2_True_0.56_1_0.47_19,Previous,0.0
0_2_True_0.57_3_0.35_7,Stay,-0.30000000000000004
0_3_True_0.54_1_0.22_2,Previous,-0.018000000000000002
0_2_True_0.76_3_0.25_3,Previous,0.02700000000000001
0_3_True_0.63_1_0.22_8,Next,0.040000000000000036
0_2_True_0.67_1_0.65_7,Stay,-0.2
0_2_True_0.69_1_0.57_7,Go_to_low_level,-0.2
0_2_True_0.61_3_0.25_1,Go_to_high_level,0.014885682117300004
0_2_True_0.53_3_0.42_3,Go_to_high_level,0.0
0_2_True_0.51_1_0.22_3,Stay,0.14
0_2_True_0.65_3_0.27_4,Next,0.0
0_2_True_0.60_2_0.50_3,Stay,0.15693554768431273
0_2_True_0.65_3_0.72_3,Stay,-0.1
0_3_True_0.64_1_0.80_5,Previous,0.0
0_2_True_0.55_3_0.37_3,Next,0.5
0_2_True_0.51_2_0.65_4,Go_to_low_level,-0.12000000000000005
1_2_True_0.73_1_0.63_1,Go_to_high_level,0.0
1_2_True_0.67_1_0.58_1,Go_to_high_level,0.30000000000000004
1_3_True_0.45_1_0.25_2,Stay,-0.30000000000000004
1_3_True_0.42_2_0.23_2,Next,0.1400000000000001
1_3_True_0.56_1_0.42_2,Stay,-0.30000000000000004
1_3_True_0.44_3_0.40_2,Go_to_high_level,0.04999999999999999
1_3_True_0.49_3_0.25_2,Stay,-0.42599999999999993
1_3_True_0.55_2_0.37_2,Previous,-0.1700000000000001
1_3_True_0.58_2_0.47_2,Go_to_high_level,0.040000000000000036
1_3_True_0.62_2_0.48_2,Go_to_low_level,-0.2
1_3_True_0.51_3_0.43_2,Go_to_low_level,-0.19
1_3_True_0.52_1_0.17_2,Previous,-0.08000000000000002
1_3_True_0.64_3_0.15_2,Stay,-0.30000000000000004
1_3_True_0.41_2_0.30_2,Go_to_low_level,0.14800000000000008
1_3_True_0.43_2_0.47_2,Previous,0.0855
2_3_True_0.44_2_0.38_14,Next,0.0
2_1_False_nan_0_0.43_0,Next,2.613657137
2_1_False_nan_0_0.43_0,Stay,0.0
2_2_True_0.55_3_0.82_13,Go_to_high_level,0.0
2_1_False_nan_0_0.12_12,Go_to_low_level,0.0
2_3_True_0.35_3_0.63_14,Go_to_low_level,0.15000000000000002
2_2_True_0.50_3_0.88_13,Previous,-0.010000000000000054
2_2_True_0.69_2_0.37_13,Go_to_low_level,-0.2
2_2_True_0.43_2_0.72_13,Next,0.0
2_1_False_nan_0_0.45_6,Go_to_low_level,-0.2
2_2_True_0.64_3_0.18_3,Stay,-0.1
2_2_True_0.64_2_0.70_4,Stay,0.0
0_3_True_0.57_3_0.27_2,Previous,-0.31195
0_3_True_0.58_1_0.28_2,Next,1.055835476593062
0_2_True_0.66_2_0.58_3,Go_to_low_level,0.37963688655800004
0_1_False_nan_0_0.42_12,Go_to_high_level,0.03773773116
0_2_True_0.69_3_0.67_19,Stay,-0.5673000000000001
0_3_True_0.60_1_0.38_2,Stay,0.030000000000000027
0_3_True_0.60_1_0.38_2,Go_to_high_level,0.04440000000000003
0_2_True_0.63_3_0.28_13,Next,0.30400000000000005
0_2_True_0.79_3_0.25_1,Go_to_high_level,0.007297695000000002
2_2_True_0.57_3_0.55_3,Go_to_high_level,0.0
2_1_False_nan_0_0.35_12,Previous,0.0
2_1_False_nan_0_0.32_6,Stay,0.0
2_1_False_nan_0_0.40_18,Previous,0.0
2_2_True_0.57_1_0.73_3,Previous,-0.15999999999999998
2_2_True_0.61_2_0.27_3,Stay,-0.30000000000000004
2_2_True_0.56_1_0.20_3,Stay,-0.1600000000000001
2_2_True_0.60_1_0.68_3,Previous,0.0
2_2_True_0.39_2_0.45_19,Go_to_low_level,-0.05999999999999999
2_2_True_0.53_1_0.37_19,Go_to_low_level,-0.2
2_2_True_0.51_3_0.48_19,Go_to_high_level,0.030000000000000027
2_2_True_0.36_2_0.95_3,Previous,-0.2
2_2_True_0.30_2_0.90_3,Go_to_high_level,0.10000000000000005
2_2_True_0.40_3_0.80_3,Previous,-0.229583
0_2_True_0.41_3_0.63_1,Stay,-0.11399999999999993
0_2_True_0.65_2_0.32_1,Stay,-0.1
0_3_True_0.54_2_0.40_2,Next,0.0
0_3_True_0.55_3_0.40_2,Go_to_high_level,0.0
0_3_True_0.54_3_0.17_2,Go_to_low_level,-0.2
0_3_True_0.51_1_0.43_2,Previous,-0.2
2_2_True_0.44_1_0.58_1,Go_to_high_level,0.04999999999999999
2_2_True_0.36_1_1.00_1,Stay,-0.2923851
2_2_True_0.46_2_0.98_1,Go_to_low_level,-0.2
2_2_True_0.32_2_0.38_1,Previous,-0.15804890700000002
2_2_True_0.50_1_0.75_1,Go_to_low_level,-0.2
2_2_True_0.35_2_0.53_1,Go_to_high_level,0.010000000000000009
2_2_True_0.36_3_0.45_1,Next,0.019592550000000004
2_2_True_0.53_2_0.37_1,Previous,0.07317
0_3_True_0.42_2_0.30_2,Go_to_high_level,0.36624199291588144
0_2_True_0.66_3_0.53_1,Previous,0.0
0_3_True_0.33_2_0.23_2,Previous,-0.2
0_3_True_0.30_2_0.42_2,Go_to_low_level,0.2
0_2_True_0.50_1_0.58_1,Next,0.0
0_2_True_0.72_1_0.43_1,Previous,0.0
0_3_True_0.71_2_0.10_2,Go_to_high_level,0.0
0_2_True_0.61_3_0.68_3,Go_to_high_level,0.0
0_1_False_nan_0_0.65_6,Go_to_low_level,0.0
0_2_True_0.52_2_0.40_7,Go_to_high_level,0.0
0_2_True_0.45_3_0.37_7,Next,0.11999999999999994
0_2_True_0.57_3_0.47_7,Go_to_low_level,-0.2
0_2_True_0.39_2_0.67_7,Go_to_low_level,-0.05999999999999999
0_2_True_0.53_1_0.28_7,Next,0.29695
0_2_True_0.44_3_0.50_3,Previous,0.198316395
0_2_True_0.55_1_0.48_3,Previous,-0.217
0_2_True_0.33_2_0.87_3,Previous,-0.13999999999999999
1_3_True_0.77_3_0.32_17,Go_to_low_level,0.16999999999999993
1_2_True_0.94_2_0.48_3,Next,0.0011664
1_2_True_0.90_1_0.58_13,Go_to_high_level,0.0
1_2_True_0.75_1_0.45_1,Go_to_high_level,0.30000000000000004
1_4_True_0.55_2_1.00_16,Stay,0.15000000000000002
1_2_True_0.90_2_0.42_15,Previous,0.0
1_1_False_nan_0_0.13_12,Next,0.432
1_4_True_0.51_2_1.00_16,Previous,0.20999999999999996
1_3_True_0.72_3_0.38_14,Stay,-0.21800000000000003
1_3_True_0.75_2_0.25_2,Next,0.5
2_2_True_0.61_2_0.23_1,Go_to_low_level,0.0
2_2_True_0.37_3_0.98_13,Go_to_high_level,0.15000000000000002
2_2_True_0.52_2_0.77_3,Go_to_high_level,0.07199999999999997
2_2_True_0.60_1_0.62_3,Stay,-0.30000000000000004
2_2_True_0.59_3_0.53_1,Next,0.5700000000000002
2_2_True_0.66_1_0.80_13,Next,0.0
2_2_True_0.56_2_0.35_3,Go_to_low_level,0.2
2_1_False_nan_0_0.33_6,Go_to_low_level,-0.17300000000000001
2_2_True_0.47_1_0.73_3,Go_to_low_level,0.2
2_1_False_nan_0_0.50_12,Next,0.0
2_2_True_0.45_1_0.60_3,Go_to_high_level,0.10000000000000005
2_2_True_0.55_1_0.45_3,Previous,0.0
0_2_True_0.38_1_0.37_1,Go_to_high_level,0.0
0_3_True_0.63_1_0.10_2,Previous,-0.03799999999999998
0_3_True_0.39_2_0.43_2,Go_to_high_level,0.26
0_2_True_0.65_1_0.87_1,Go_to_high_level,0.0
0_2_True_0.53_2_0.65_1,Next,0.5
0_3_True_0.32_1_0.53_2,Next,-0.010628820000000002
0_3_True_0.40_1_0.53_2,Go_to_high_level,0.0
0_3_True_0.55_2_0.32_2,Stay,-0.010000000000000054
0_2_True_0.74_3_0.27_1,Next,0.5
0_3_True_0.54_1_0.20_2,Stay,-0.30000000000000004
0_3_True_0.72_1_0.58_5,Previous,-0.2
0_3_True_0.46_1_0.82_5,Stay,-0.19901279621993798
0_2_True_0.67_1_0.18_4,Stay,-0.30000000000000004
0_2_True_0.56_2_0.13_3,Go_to_low_level,0.019999999999999907
0_2_True_0.58_1_0.55_4,Previous,0.14
0_3_True_0.58_2_0.20_2,Stay,-0.30000000000000004
0_3_True_0.56_2_0.37_2,Next,0.1399999999999999
0_2_True_0.70_3_0.38_1,Go_to_high_level,0.0
2_2_True_0.45_1_0.65_1,Next,0.06
2_2_True_0.51_1_0.42_1,Go_to_high_level,0.010000000000000009
2_2_True_0.52_3_0.43_1,Go_to_low_level,-0.12000000000000005
2_2_True_0.60_3_0.60_1,Next,-0.0035999999999999977
2_2_True_0.47_2_0.50_1,Next,0.06000000000000005
2_2_True_0.53_2_0.23_1,Go_to_low_level,-0.2
2_2_True_0.50_2_0.67_1,Go_to_low_level,-0.2
2_2_True_0.47_3_0.45_1,Stay,-0.14999999999999997
2_2_True_0.52_2_0.70_1,Previous,-0.12000000000000005
2_2_True_0.60_1_0.20_1,Next,0.0
2_2_True_0.51_3_0.30_1,Go_to_high_level,0.0
2_2_True_0.40_2_0.25_1,Previous,0.05130000000000001
0_2_True_0.55_2_0.78_1,Previous,-0.2
0_2_True_0.29_1_0.48_1,Go_to_high_level,0.010000000000000009
0_2_True_0.30_3_0.50_1,Next,0.19
0_2_True_0.49_3_0.53_1,Previous,0.34705443395267555
0_3_True_0.27_2_0.47_2,Go_to_low_level,-0.030000000000000027
0_3_True_0.44_2_0.12_2,Stay,-0.30000000000000004
0_3_True_0.40_3_0.23_2,Stay,-0.30000000000000004
0_3_True_0.30_3_0.28_2,Go_to_high_level,0.0
0_3_True_0.29_3_0.27_2,Go_to_high_level,0.3500000000000001
0_2_True_0.64_2_0.28_1,Previous,-0.2
0_2_True_0.59_3_0.47_1,Stay,0.0045468845092319745
0_1_False_nan_0_0.82_0,Next,0.95
0_2_True_0.36_1_0.87_1,Stay,-0.30000000000000004
0_2_True_0.27_3_0.42_1,Go_to_low_level,0.29246708076281996
2_2_True_0.32_2_0.95_1,Go_to_low_level,0.21085155000000003
2_2_True_0.55_3_0.52_1,Next,0.0054
2_2_True_0.53_2_0.85_1,Go_to_high_level,0.0048600000000000015
2_2_True_0.52_1_0.30_1,Go_to_low_level,-0.2
2_2_True_0.31_3_0.73_1,Stay,-0.15000000000000002
2_2_True_0.36_1_0.73_1,Stay,-0.03999999999999997
2_2_True_0.52_3_0.42_1,Go_to_low_level,-0.18
2_2_True_0.54_2_0.92_1,Go_to_high_level,0.0
0_2_True_0.51_1_1.00_13,Go_to_high_level,-0.0035781272531730003
0_2_True_0.51_1_1.00_13,Go_to_low_level,0.0
0_2_True_0.62_3_0.70_3,Stay,0.09743000000000009
0_2_True_0.67_3_1.00_13,Go_to_high_level,0.07560000000000003
0_2_True_0.62_2_0.60_7,Go_to_low_level,-0.2659999999999999
0_2_True_0.53_3_1.00_4,Go_to_low_level,-0.2
0_2_True_0.43_1_0.63_3,Next,0.10000000000000005
0_2_True_0.53_1_0.55_3,Previous,-0.06999999999999999
0_2_True_0.66_1_0.78_3,Previous,-0.2
0_2_True_0.47_2_0.43_3,Go_to_high_level,0.20136962263511704
0_3_True_0.58_1_0.42_5,Go_to_low_level,0.202187
0_2_True_0.85_1_0.28_19,Previous,0.0
0_2_True_0.88_2_0.32_1,Stay,-0.1
0_3_True_0.70_2_0.27_5,Previous,0.020000000000000018
0_3_True_0.72_1_0.10_2,Go_to_low_level,0.08000000000000007
0_3_True_0.80_2_0.47_20,Stay,-0.30000000000000004
0_2_True_0.77_1_0.33_4,Stay,0.0
0_3_True_0.57_1_0.22_5,Stay,0.08000000000000003
0_2_True_0.45_1_0.27_1,Previous,-0.07000000000000006
0_2_True_0.58_2_0.33_1,Next,0.0
0_2_True_0.57_3_0.32_1,Stay,-0.08000000000000002
0_2_True_0.69_3_0.50_1,Previous,0.0
1_2_True_0.65_3_0.30_1,Previous,0.0189
1_3_True_0.48_3_1.00_5,Next,0.3989999999999999
1_3_True_0.69_2_0.62_5,Go_to_high_level,-0.010799999999999995
1_3_True_0.58_2_0.43_5,Go_to_low_level,-0.22799999999999987
1_3_True_0.66_1_0.15_2,Previous,0.009000000000000005
1_3_True_0.44_3_0.98_5,Go_to_low_level,0.19000000000000009
1_2_True_0.54_2_0.63_4,Go_to_low_level,0.010975500000000001
1_3_True_0.45_3_1.00_5,Next,0.2924145
1_3_True_0.49_2_0.40_2,Next,1.5270000000000001
1_2_True_0.77_1_0.53_4,Next,0.95
1_3_True_0.47_1_0.95_5,Previous,0.0
1_3_True_0.47_1_0.95_5,Go_to_low_level,-0.18380000000000002
1_3_True_0.43_2_0.40_2,Stay,0.39959999999999996
1_2_True_0.61_3_0.50_3,Next,1.2160000000000002
1_2_True_0.75_2_0.45_4,Go_to_high_level,0.0018000000000000017
1_2_True_0.57_2_0.47_3,Previous,0.020000000000000018
1_2_True_0.57_2_0.47_3,Go_to_high_level,0.32000000000000006
1_2_True_0.49_1_0.90_4,Previous,0.0
1_3_True_0.38_2_0.32_5,Go_to_low_level,-0.08000000000000002
1_3_True_0.50_2_0.70_5,Go_to_high_level,0.16000000000000003
