started,\mod_data\event\record_created,module_count,mean_module_grade,viewed,\mod_resource\event\course_module_viewed,submission_status,created,\mod_assign\event\course_module_viewed,course,\mod_page\event\course_module_viewed,attempt_summary,\mod_folder\event\course_module_viewed,\mod_quiz\event\course_module_viewed,submission_form,userid,cluster,group
1.0,0.999681201037506,0.8191946596805557,0.8588074905498545,0.5604681902195089,0.49926822848403735,0.556582394102579,0.4545824060986891,0.43472625548499416,0.4503092296368493,0.1945189518525388,0.4652806979902247,0.26878068492889723,0.3173770547033968,0.4895627822098073,102933,2,nhóm_2
0.9999357661347452,1.0,0.6946775275173225,0.8925913570693392,0.6029374921278369,0.495842360351905,0.6749335570359443,0.3896286941172804,0.5098487339693594,0.4277065367034093,0.07022691709766482,0.3715741002111007,0.25016802804131333,0.2011135277516765,0.5085135192905722,102934,2,nhóm_2
1.0,0.9992481506397131,0.8833154518017567,0.8251920181018269,0.9071515935422625,0.6810073328932392,1.0,0.49274972793791455,0.759286364057608,0.7133224749081809,0.4526262828986455,0.7848493698820098,0.23833340321166688,0.38698568423236257,0.7632018960616356,102935,2,nhóm_2
1.0,1.0,0.9100728337021391,0.8391862792108309,0.5738206375017152,0.3511967882252685,0.581467864387861,0.505852145645324,0.47834092982512777,0.3995970391667345,0.3946346489184249,0.5733219138334931,0.19047164520924642,0.44063715577052687,0.6496567674840611,102936,2,nhóm_2
0.9994431618629669,0.9998673117602561,0.9729338872177389,0.8474408349425101,0.440287785875616,0.4273879238016426,0.3388488372117691,0.5344799274258151,0.27225187348557334,0.3903416714487401,0.39004925708320487,0.4953295597579378,0.3749744474588904,0.44876410139002376,0.33188278321942594,102937,2,nhóm_2
1.0,0.9994594856063763,1.0,0.8240604984303302,0.4448820999898312,0.02123050972350693,0.5231039415132117,0.631106328556877,0.46061901821539164,0.23343054396938195,0.17704788867455712,0.3556339632726163,0.17774730077123263,0.262657662607366,0.7098372071175879,102938,2,nhóm_2
0.9995830570283344,0.9994029246133465,0.8673734604471499,0.8196094567577321,0.5590085319709863,0.6528778183836503,0.5481377483380877,0.478206787397367,0.4138259588455945,0.449693026162767,0.32248154727557504,0.5714774492573276,0.23404828144980208,0.47857031017530205,0.4230846479950193,102939,2,nhóm_2
0.9995193027180196,0.9999720182669132,0.9312446463315203,0.8685645891844871,0.3825923977089208,0.27598810607246216,0.39417519306229654,0.5124510774029942,0.3196054791377891,0.2725614718619068,0.0,0.2177273778767036,0.3111629569103712,0.17415241491688238,0.38227108453717107,102940,2,nhóm_2
0.9995602038189069,1.0,0.8674278280793295,0.8568384411727663,0.5696332806410465,0.6344630069458835,0.5756242566979499,0.47773259999299994,0.409728116667183,0.47460085138017805,0.2523367774063503,0.47079726908189984,0.3734358260807722,0.3414823437610011,0.30769446281510215,102941,2,nhóm_2
0.999863206002213,0.9991228837661583,1.0,0.8063648737679399,0.6500568323899394,0.35641464461429717,0.7727841738746845,0.6529455534356481,0.5855500963168031,0.4239196193027103,0.4788718165802116,0.5965929579445932,0.29066330603186796,0.40892116181354377,0.6037640086533343,102942,2,nhóm_2
0.9996483115935932,1.0,0.9616134876142757,0.8409079100792085,0.5122551179286805,0.768587452048054,0.5232770203941896,0.5260985499928151,0.33077213685101914,0.44403131445764066,0.28860113036187535,0.4438489128332117,0.4692124549870226,0.3905254682149787,0.06738292492001488,102943,2,nhóm_2
0.9994313540748644,1.0,0.9334967954693252,0.8373257769247052,0.9268316708279996,0.5572198411213068,1.0,0.5221967151149248,0.7828240984062056,0.7181423274161971,0.5237079314558961,0.7974424695182276,0.2745127435053138,0.365852495968659,0.8249266256057355,102944,2,nhóm_2
0.9994093108034534,0.9997775918957559,1.0,0.8292299746061088,0.5590257013330202,0.45972077068097345,0.5074061305039936,0.5513555136239807,0.4037051000337083,0.49002820268185204,0.35614248858465736,0.5627170540136619,0.332276694645606,0.3997612024405166,0.4864860669926593,102945,2,nhóm_2
1.0,1.0,0.8598335067701555,0.852980185583623,0.6800151353387431,0.7030420569894383,0.7555560173606191,0.4755826942030157,0.5309995793889212,0.540498179629705,0.25597182340451985,0.5178166683257299,0.3581611743188665,0.3099987133422856,0.3780608094741589,102946,2,nhóm_2
1.0,1.0,1.0,0.8076081132002232,0.43965881141015056,0.47183895086074246,0.48501859343380527,0.6262621232683032,0.3507804207203673,0.32548951812470783,0.22628524505675668,0.38930022033613104,0.3591690274733458,0.35640857747599164,0.2727054476224196,102947,2,nhóm_2
0.9997612303104901,0.9987599990512783,1.0,0.8032887614026759,0.3672146979225522,0.39600694248719254,0.4455141833771869,0.6555669235544381,0.3174354324109963,0.20541373199452775,0.2725648353458806,0.34714894991537987,0.33526617159730804,0.40573305791531733,0.22853422000146326,102948,2,nhóm_2
1.0,1.0,1.0,0.8448162398222812,0.4576067214888144,0.32053736058150845,0.3546741743298573,0.5643161750583736,0.3053995866764445,0.4257051467505705,0.2888238559082748,0.4627553585179068,0.37322680707476386,0.3464767071825501,0.4417734401982504,102949,2,nhóm_2
0.9999293870527335,1.0,0.8454674692090998,0.8607055692341482,0.8920311580494102,0.6595327838017588,0.8971470447078187,0.47196870710797556,0.6746121430345347,0.8075771470509017,0.3913626915381673,0.7362275254697987,0.3858828425917836,0.28114388588521966,0.6798206584522444,102950,2,nhóm_2
0.999147395185809,0.9999269082719195,0.9160520983327132,0.8669056297693706,0.5916333855016552,0.2881057348183363,0.6995350700552239,0.5096600618463555,0.5434004420992833,0.3486490366647959,0.29469077611887995,0.44701971193786305,0.23550878322304275,0.3009892123910518,0.6139711654079808,102951,2,nhóm_2
1.0,0.9997344884188368,0.9204630495865533,0.803568218353822,0.4175904289273352,0.592516269925098,0.43371258272734775,0.5051417253916156,0.32810763033262347,0.2878339745603965,0.20716785744153154,0.4394155894238832,0.18406645235031827,0.4776169214375027,0.3302237569912689,102952,2,nhóm_2
1.0,1.0,0.8117414708476021,0.8941511585816295,0.6904996397144112,0.26783604146906487,0.7758609068447316,0.4561449490449302,0.6182349734002588,0.4792345114383629,0.1932064775003593,0.45462075683573655,0.24995263238155188,0.17039973590065535,0.7520325795507784,102953,2,nhóm_2
1.0,1.0,0.9042468013479439,0.8484056192386572,0.6388677191956066,0.3883958783588095,0.7738459397105129,0.5027774378508747,0.5969508481301815,0.41641106825672103,0.12957843117299225,0.4284690476395835,0.20230483761718424,0.220414159370714,0.6502684030091814,102954,2,nhóm_2
0.9996879320881678,1.0,0.5875306605482726,0.8461297195542132,0.9857229697927716,0.6438166761151662,1.0,0.3395772233281961,0.9467059393419741,0.651974590611677,0.16343444819368447,0.6957153747691415,0.0,0.2562989971130304,1.0,102955,2,nhóm_2
0.9991780536554603,0.9991434286962433,0.6705049395742149,0.8646881422405571,0.7953807281685639,0.7341444997838179,0.789301361599767,0.3775227435213818,0.5950356593689455,0.6775786336537988,0.37232281702305803,0.7060586056828446,0.25682592236428514,0.39655476520874494,0.619006501284743,102956,2,nhóm_2
0.9993598827709098,1.0,1.0,0.8242727653101678,0.5746237518372681,0.5638395945379899,0.6645785553798498,0.5586497200691216,0.47717078124189516,0.4124572952742268,0.27102326917529485,0.4732589849421214,0.31965938532210986,0.35454251532238956,0.3764101588826836,102957,2,nhóm_2
1.0,1.0,0.9853307730066172,0.8387300333897245,0.18437314971018204,0.3955928524873092,0.08428509261688455,0.5359729122803742,0.07517154941142529,0.1635004887126714,0.07944105897585754,0.21547789639056816,0.34318599988494347,0.3746221804146824,0.09361015113071677,102958,2,nhóm_2
1.0,1.0,0.9774599467420017,0.9008252318940524,0.5899498743168841,0.0,0.6692018167537446,0.5459308096198204,0.5719989412940727,0.37147993157582615,0.1405974764959506,0.33256078237426295,0.281673787204331,0.06876008017316754,0.8241923534649749,102959,2,nhóm_2
1.0,1.0,0.8012968480490904,0.9124323528697975,0.6533705772712732,0.2424398546572387,0.6267585317274873,0.4489434142901546,0.5190189882629151,0.5579301839445046,0.12762821191122958,0.42110864164571365,0.3582062811377514,0.0965707010265418,0.6932138754376995,102960,2,nhóm_2
1.0,0.9998997876552453,1.0,0.8064257448380748,0.5241415365049265,0.4022524063811531,0.5873292290385771,0.6524287496113692,0.4363273557512307,0.36623527743964923,0.3956127501306921,0.5018669049951527,0.34798068212032,0.40974594659876773,0.40619106155295603,102961,2,nhóm_2
0.9997081056908159,0.9999896199553093,0.48071372729954587,0.8961543338254189,0.7329276226082004,0.7123879940999085,0.861307496733843,0.27661296242390665,0.6387617676573702,0.5255073411493765,0.0,0.4205136440998902,0.13999306878477355,0.1709585111372623,0.6036030517723322,102962,2,nhóm_2
0.9999552372757607,0.9994619687700932,0.959435804668576,0.8761234039481883,0.5910832559078734,0.24286316571814964,0.6776591548977924,0.5330650289763517,0.5285911121950099,0.3949122717707442,0.21072136838185546,0.39403559463023935,0.31339567932424445,0.19782604456534555,0.5955674749428969,102963,2,nhóm_2
0.9991026100833736,1.0,0.775181265855863,0.8232800636689677,0.5282721699179973,0.8643154929602399,0.5784782768901529,0.4269240553215429,0.3896069526876933,0.3979387855479021,0.20622869262858262,0.4788318814453776,0.24226953704649834,0.464873152573681,0.21025684336076625,102964,2,nhóm_2
1.0,1.0,0.7798551230278727,0.8330968328324337,0.3249417343522774,0.5362249613387321,0.22849836696404355,0.42913160704562114,0.20044874787015493,0.25817177778810646,0.18385747889502962,0.4062417926521608,0.17417180907280982,0.4992955524431984,0.3094906990129717,102965,2,nhóm_2
1.0,1.0,0.8846260502314582,0.8385297842106579,0.9786584455404598,0.7320365582359415,0.983235724354852,0.4938277339381022,0.735875048565212,0.8639413596772867,0.6519938010509209,0.9306995511096338,0.35976709758039205,0.45136369342908256,0.7470264837487353,102966,2,nhóm_2
1.0,1.0,1.0,0.8463110769762651,0.5215610829980198,0.11326332342554168,0.5933028952449235,0.5944888938333097,0.49621150755266796,0.33000210983090067,0.1893154673495275,0.3822100552782297,0.2493700044097858,0.22084065886726645,0.6768553517347944,102967,2,nhóm_2
1.0,1.0,0.6038947021708786,0.9111345430896651,1.0,0.5020168641736535,1.0,0.3513555937398094,0.9869444379094281,0.9005524329951431,0.253155084225754,0.749094761889959,0.21911846855310524,0.07371278290168481,1.0,102968,2,nhóm_2
1.0,0.9997729261262533,0.6569513863493054,0.8733267795869554,0.7416058764835194,0.7179059915818817,0.7915633495442802,0.36885459604136284,0.5841951785464126,0.6009687068189131,0.18972565110022827,0.5562740152922943,0.25561509664257037,0.2872193872312488,0.5450935435223483,102969,2,nhóm_2
0.999416174074338,0.9993979634296708,0.7715070837274365,0.9057184215080611,0.738363891898031,0.36121656859348505,0.7437489728270361,0.43464910367579046,0.5849729036422622,0.5723277247631584,0.4151185472640128,0.5960088018504115,0.32951832401491443,0.29036666753872176,0.6965139550293923,102970,2,nhóm_2
0.9995357364257875,0.9998309267149654,0.859281773782707,0.8503532959210335,0.6493462402794413,0.3123514099842412,0.6649283037703382,0.4800617877724014,0.5590203836499616,0.48425296463659756,0.2707506592899622,0.5613257957827471,0.1696360219331989,0.3171020370227114,0.7948026558636873,102971,2,nhóm_2
0.9993539489049512,1.0,0.8597521294237193,0.8646697174686728,0.6245532435576513,0.398092081429771,0.6413986423347968,0.47856054166352524,0.5073353011678345,0.4654701016182786,0.32787048062498075,0.53513845519181,0.26657206412929785,0.3408270115091445,0.6058413960067615,102972,2,nhóm_2
1.0,1.0,0.7419912830108043,0.8893384400534471,0.4845954037541026,0.19271429439165594,0.4126536974106014,0.41550142303283233,0.3908718541565035,0.3964692905721259,0.03629762269722975,0.35924692651313217,0.19625023528937235,0.19214215762593884,0.6967832993708274,102973,2,nhóm_2
1.0,0.9993274755271824,0.794257842495749,0.8657144240233663,0.46661527423075094,0.34852622512933507,0.45357138251804285,0.44166318235240587,0.3824294620816595,0.3371682902051655,0.10674206418151497,0.3716870213841427,0.19930193028846696,0.2912101607736436,0.535531720175302,102974,2,nhóm_2
1.0,1.0,0.8313668413916953,0.8620821558990029,0.5103044585925729,0.41065475216117936,0.5377085357738232,0.4608243598415321,0.42686974149824675,0.38071070366746146,0.053430838278090864,0.35201706832665725,0.2447109561511422,0.2280492084219287,0.49867773153298833,102975,2,nhóm_2
0.9998049858484586,1.0,1.0,0.8101992239440818,0.8416951601597947,0.7928934938295691,1.0,0.5572361258396179,0.7142656277623289,0.6240747096023003,0.4285797382169174,0.6870621954492444,0.3288082617693837,0.386832462846739,0.49521957799878313,102976,2,nhóm_2
0.9996234643943414,1.0,1.0,0.8443970977250973,0.611522583207947,0.3756533369958602,0.6655554584854528,0.5724222715055004,0.5130525234747934,0.49077894944887707,0.16353150720163742,0.4335335375199368,0.3561182835661613,0.19278764620022315,0.5420634056163689,102977,2,nhóm_2
1.0,0.9999090024034547,0.8728054163622188,0.8293994887573313,0.49607871624103106,0.4797737360803628,0.4385690965505611,0.4827932056602646,0.36344315762351825,0.39125241833865043,0.3499136995945064,0.5542976297007478,0.20679925724398857,0.49066057383461126,0.4981847799266218,102978,2,nhóm_2
0.9997377429593559,0.9998490687453587,0.7977130199813063,0.9030140161578477,0.6507962085086456,0.14565197792901394,0.6413311782075728,0.44893282415818264,0.5536901158804339,0.5034165421353758,0.17754551684060824,0.457115768188822,0.25449401119010856,0.15108961107397514,0.8292327186816876,102979,2,nhóm_2
0.9998136060820344,0.9999542266026573,0.8339897978548858,0.8914004253662413,0.7660864529919916,0.18439091370346664,0.8401266121641839,0.46954933699583246,0.6961123865894052,0.5915930369777318,0.06708023244973202,0.46131260851320743,0.2386284924861067,0.03567998650526316,0.9388212274175564,102980,2,nhóm_2
1.0,0.9987259834469757,0.999791285251276,0.8168750367390817,0.581494060276805,0.4869925461047408,0.7086830798039907,0.552140949943609,0.5272942667286036,0.3535286774368351,0.30935699140799,0.5006115847469628,0.21105756115110186,0.40222037399233235,0.5056138589342496,102981,2,nhóm_2
1.0,0.9990184928871848,0.8453902962584818,0.8770476644497662,0.6187798395942468,0.4114291864289248,0.6860058178885022,0.4696620217760558,0.528246921974171,0.4776700696848361,0.03525989433238494,0.3660669456761574,0.3050946116666074,0.12655166861954795,0.5570830350780114,102982,2,nhóm_2
0.9996432227882346,0.9998006912364816,0.9355073106180545,0.8313935388678655,0.6043762224626946,0.5839714866284932,0.7154366522240114,0.5164352917461061,0.5162415041268819,0.40375674759832647,0.29851660929748225,0.5005398324464005,0.2628618937843014,0.3855733518140378,0.4281667302355337,102983,2,nhóm_2
1.0,0.9996779445768353,1.0,0.8090078369963873,0.44503945601086503,0.5178008230147346,0.43507181052024485,0.5499365962673617,0.33956147253517655,0.38111369424272296,0.09287122418890303,0.39489567941315395,0.2762509809407505,0.3265789901141455,0.36667208773970356,102984,2,nhóm_2
0.9996421596797908,0.9994030112888965,1.0,0.8027566277300341,0.48635593075997774,0.5740349790749555,0.5930626465415056,0.6348647800027798,0.3956873218806869,0.28934603819261195,0.4782364424054114,0.49693175399268164,0.36334155380639244,0.5192453763639013,0.19656267327599752,102985,2,nhóm_2
0.9995434391934837,0.9996537283079503,1.0,0.8172998309948456,0.5917830054586741,0.5136100913861434,0.6564282873723085,0.5976984392368727,0.4787714410197279,0.437914792153623,0.39213144483658113,0.5431091718197709,0.34524969426140395,0.4049576063965399,0.4150637500091278,102986,2,nhóm_2
1.0,1.0,0.8511299538643948,0.8361533328897894,0.7681024647047315,0.7630873093234294,0.86490074691372,0.47219124192165385,0.6179354159656699,0.6162226882065082,0.28307310381203077,0.6083533499248859,0.30700523035805344,0.33065923076604786,0.4907495187984746,102987,2,nhóm_2
1.0,0.9989798874630142,1.0,0.8931177521446204,0.32831932880495046,0.0,0.32409473825516993,0.5999479638561044,0.3094426634924545,0.2035834392443515,0.005084755861899826,0.13152327465082908,0.37010749800675374,0.056536924807015165,0.5279584760700162,102988,2,nhóm_2
0.999404816380234,0.9993510843435958,1.0,0.8371575642142948,0.5441587000415568,0.4375514337188575,0.591180750076125,0.6187109015501913,0.4272204602477269,0.43939541197534876,0.24344066859471203,0.4121719218513819,0.4486618103980309,0.25442814662958363,0.3339475018915317,102989,2,nhóm_2
1.0,1.0,1.0,0.8513614799020692,0.6603210785701785,0.11077517955020416,0.6725799067139833,0.582270112953487,0.5727105582591454,0.4647669435393286,0.5169785251320376,0.6339849158260341,0.24974903164844223,0.3760030400288111,0.8472955859790731,102990,2,nhóm_2
0.9998399173933616,0.9999567926945117,0.8575355265393427,0.8824145307789374,0.7248431350692266,0.4074573884571833,0.7531719714194665,0.4788360657194355,0.5814533657522619,0.5580681305202839,0.41190856773015816,0.5949330422558083,0.3347606184165942,0.31031317773392475,0.6446900947562669,102991,2,nhóm_2
0.9997644390660836,0.999670859194477,0.7688436054946685,0.8668670042174688,0.7343315643216215,0.6998740373850916,0.7988969090787168,0.4283971980373969,0.5760118293059396,0.5937876165020319,0.24480058847483394,0.5523813609957045,0.3259082690385592,0.2881768617029478,0.47845306786205605,102992,2,nhóm_2
